ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
600027.SH,20240802,实施完成,,20250805,20250822,34.28,34.28,80.0,募集配套资金用于1、华电望亭2×66万千瓦机组扩建项目;2、支付本次重组现金对价、中介机构费用及相关税费。,20240802,0,-0.065788696765532,-0.03429602888086647,-0.019226721119813606,-0.0072202166064981865,0.007744490122112202,0.0018050541516245744,0.024054341687634206,0.05123326655339855,-0.0982582688568755,
688469.SH,20240622,实施完成,,,20250903,53.07,53.07,100.0,1、购买芯联越州集成电路制造(绍兴)有限公司72.33%股权。,20240621,1,-0.005025125628140725,0.03282828282828287,0.04504153147697432,0.0,0.010357508593036524,0.02020202020202011,0.02561691247640785,-0.14646464646464652,-0.05364950861200313,
603209.SH,20230401,实施完成,,20250521,20250610,11.24,6.43,80.0,1、不锈钢化学品船舶购建项目；2、LPG船舶购建项目；3、补充流动资金。,20230331,1,0.011754827875734675,-0.044813278008298596,-0.0516331757546411,-0.09211618257261389,-0.10375380531110134,-0.07800829875518667,-0.09936214294047563,-0.1455894492357095,-0.13798155471095608,
600418.SH,20241001,实施完成,,20260129,20260212,35.0,35.0,80.0,1、高端智能电动平台开发项目。,20240930,1,0.09999999999999987,0.10007974481658688,0.05176210592287345,0.16746411483253598,0.18601050406348874,0.5590111642743223,0.5713930826361111,0.5526315789473684,0.5203568365197442,
600498.SH,20241012,实施完成,,,20250820,11.0,11.0,80.0,1、补充流动资金。,20241011,1,-0.041715628672150507,0.02513795217657888,0.0043547904992200515,0.042305334150827933,0.028299885704569094,0.20232985898221956,0.12063996898840834,0.05518087063151467,0.058739320993273614,
600760.SH,20231227,实施完成,,20250612,20250707,40.0,40.0,80.0,1、沈飞公司局部搬迁建设项目;2、复合材料生产线能力建设项目;3、钛合金生产线能力建设项目;4、飞机维修服务保障能力提升,20231227,0,-0.021133302368787854,-0.0009489916963226763,-0.01450421143583025,-0.020640569395017794,-0.03381255969541852,-0.11198102016607359,-0.10938211867784453,-0.13665480427046262,-0.17258147797248136,
300918.SZ,20231129,实施完成,,20250509,20250609,10.0,10.0,80.0,1、年产8万吨高性能差别化锦纶长丝项目。,20231129,0,-0.01839926402943881,-0.0009372071227741197,-0.0035704341772883064,-0.013120899718838008,0.004414630063080516,-0.07685098406747892,-0.04293743830976926,-0.07966260543580128,-0.08128405447698084,
603256.SH,20250412,实施完成,,20260129,20260304,9.95,9.95,80.0,1、高性能玻纤纱产线建设项目;2、高性能特种玻璃纤维研发中心建设项目;3、补充流动资金及偿还借款。,20250411,1,0.015665796344647598,0.02185089974293053,0.01415267960235811,0.028277634961439535,0.01619473954059525,0.22236503856041123,0.1628541655054483,1.8316195372750643,1.6126090043284589,
688386.SH,20240417,实施完成,,,,1.1,,80.0,1、CMD产品智能制造技改扩产项目。,20240417,0,0.08278030038421247,-0.014193548387096855,-0.015105529101969495,-0.006451612903225823,0.002214559874421207,0.07000000000000006,0.036337707158212273,-0.1150824582978589,-0.08681428502332666,
603079.SH,20230325,实施完成,,20250603,20250625,2.68,2.68,80.0,1、年产20000吨D-异抗坏血酸及其钠盐项目。,20230324,1,0.002998500749625377,0.0,0.004384761246173152,-0.03288490284005985,-0.0350143903591672,-0.08744394618834084,-0.09016296461318196,-0.06346123528587466,-0.02926650945244036,
603236.SH,20250401,实施完成,,20251204,20251224,23.0,22.3,80.0,1、车载及5G模组扩产项目;2、AI算力模组及AI解决方案产业化项目;3、总部基地及研发中心升级项目;4、补充流动资金项,20250401,0,-0.037522603978300206,-0.019844997651479512,-0.02033988407949472,-0.2617426021606388,-0.2243004567796839,-0.11437294504462192,-0.09562783804930408,0.03919606408649812,0.006343198109000081,
688590.SH,20241009,实施完成,,,20260612,3.0,3.0,80.0,1、全部用于补充流动资金及偿还贷款。,20241009,0,-0.14021927293710323,-0.03288590604026853,-0.04550029163567737,-0.046979865771812235,-0.030344202282841626,0.012751677852348875,-0.02464458371398026,0.05549823157464906,0.054300275502384254,
002230.SZ,20250822,实施完成,,20260410,20260424,40.0,40.0,80.0,1、星火教育大模型及典型产品;2、算力平台;3、补充流动资金。,20250822,0,0.02432326402510787,-0.0003829950210646471,-0.015261183239445586,0.021639218690157058,0.013120578677732642,0.011106855610877098,0.012607546576366646,-0.03198008425890464,-0.03475698516635417,
000878.SZ,20250524,实施完成,,,20260316,15.0,15.0,80.0,募集配套资金1、标的公司的红泥坡铜矿采选工程项目建设;2、上市公司补充流动资金。,20250512,12,0.014249790444258226,-0.014049586776859635,-0.00744905699527787,-0.027486019517083182,-0.021165104968381865,-0.009773275726847719,-0.01338594209575339,0.17157148212556073,0.05882024321774493,True
000973.SZ,20241115,实施完成,,,20260212,10.0,10.0,80.0,募集配套资金1、支付本次交易现金对价;2、补充流动资金、偿还债务。,20241115,0,0.09999999999999987,0.10047846889952172,0.10275557645657174,0.6124401913875597,0.6437961436456858,0.10047846889952172,0.08063803085481336,-0.006379585326953596,-0.004515865567969679,
002379.SZ,20250107,实施完成,,,20260113,635.18,635.18,80.0,1、购买山东宏拓实业有限公司100%股权。,20250107,0,0.10033444816053483,0.10030395136778125,0.10012545932391048,-0.01722391084093222,-0.02064931735285469,-0.006079027355622935,-0.04075280558450356,-0.02634245187436668,-0.02452841834596009,
300984.SZ,20250419,实施完成,,20260428,20260526,7.21,7.21,80.0,1、轴承套圈智能智造生产基地改扩建项目;2、锻件产能提升项目;3、补充流动资金。,20250418,1,-0.004888268156424513,0.08877192982456128,0.08390809985313297,0.21859649122807,0.2118177417529119,0.5011598673717788,0.4520411224946006,0.4584449341055987,0.3588763082813784,
002239.SZ,20250401,实施完成,,,20260430,5.0,5.0,80.0,1、用于补充流动资金或偿还银行贷款。,20250401,0,0.0033783783783785104,0.0033670033670032407,0.0028603970536194012,-0.11447811447811451,-0.06956716705955279,-0.04040404040404044,-0.020093313858082218,-0.026936026936027035,-0.057698210704211106,
600575.SH,20241231,实施完成,,,20251225,99.4,99.4,80.0,1、购买淮南矿业持有的电力集团89.30%股权。,20241231,0,-0.08314087759815236,-0.10075566750629728,-0.07616925514609107,-0.17380352644836272,-0.14270252924597004,-0.17632241813602012,-0.1558974184773998,-0.11586901763224189,-0.11328824471173304,
300204.SZ,20250910,实施完成,,20260703,20260724,12.53,12.53,80.0,1、创新药物研发项目;2、补充流动资金。,20250910,0,-0.036188492580057185,0.07239330091842255,0.054935246331348386,-0.0008103727714747766,-0.01733826358236945,0.012155591572122981,-0.014725137583974202,-0.2636412749864937,-0.27525634812351585,
001255.SZ,20240425,实施完成,,20250902,20251127,1.43,1.43,80.0,1、年产7万吨电机绝缘材料项目。,20240425,0,0.0668580803937655,-0.059976931949250356,-0.0708530551362423,0.0,-0.03012893703351427,0.02268358323721653,0.004045126101079655,-0.22684385803594442,-0.18662729484271057,
002920.SZ,20240907,实施完成,,20250910,20251024,43.99,43.99,80.0,1、德赛西威汽车电子中西部基地建设项目(一期);2、智能汽车电子系统及部件生产项目;3、智算中心及舱驾融合平台研发项目。,20240906,1,-0.0012322858903264233,-0.08225375282747283,-0.0724209283626912,-0.076290355747481,-0.055207996599939135,0.16491877441908276,0.006449938149098555,0.27092329837548834,0.02701621774565477,
603009.SH,20250228,实施完成,,20250901,20260127,3.0,3.0,80.0,1、上海北特科技股份有限公司泰国丝杠生产基地建设项目(一期)。,20250228,0,-0.09996662216288388,-0.03782681253476727,-0.036674615377776054,-0.04023734470610063,-0.05493552953192171,-0.1921008715000928,-0.1994316860194073,-0.08777874604840075,-0.09931851155296545,
600292.SH,20241019,实施完成,,20260625,20260727,50.0,43.62,80.0,募集配套资金用于1、湖南省内风力发电项目和湖南桃源木旺溪抽水蓄能电站;2、支付本次重组现金对价、中介机构费用及相关税费。,20240927,22,0.020715630885122405,0.09963099630996308,0.038870218736060114,0.6107011070110702,0.5071325519921732,1.5922509225092254,1.4029740485201736,1.1734317343173433,1.1230790237941246,True
600819.SH,20250412,实施完成,,20251224,20260112,3.0,3.0,80.0,1、大连耀皮熔窑节能升级及浮法玻璃生产线自动化改造项目;2、天津耀皮产线节能升级及镀膜工艺改造项目;3、补充流动资金。,20250411,1,0.0020366598778003286,0.018292682926829285,0.010621268983095566,0.028455284552845406,0.01637030163990616,0.07317073170731714,0.020923387283796613,0.4191192028776425,0.3093579694754718,
002553.SZ,20250116,实施完成,,20250926,20251117,1.88,1.41,80.0,1、精密制动、传动零部件产线建设项目;2、精密工业轴承产线建设项目。,20250116,0,-0.02248005801305286,0.05489614243323415,0.053012323317061405,0.09495548961424327,0.09694471613539557,0.15875370919881293,0.10968893464759533,0.44732937685459917,0.4229676292293205,
600469.SH,20250717,实施完成,,20260202,20260212,11.0,11.0,80.0,1、高性能巨型工程子午胎扩能增效项目。,20250717,0,-0.005244755244755095,0.0017574692442881013,-0.0032470062298569635,0.057996485061511116,0.03191093523325117,0.07381370826010536,0.029994423329769093,0.1072056239015815,0.014087791448713416,
301607.SZ,20250724,实施完成,,20260410,20260511,5.28,5.28,80.0,1、新能源汽车核心零部件智能化生产制造项目(三期);2、新能源汽车车载电源生产项目第二基地购置项目;3、新一代车载电源产,20250724,0,0.0028153153153149812,-0.008702975856260342,-0.00537306796090542,-0.03930376193149909,-0.03056075256616786,0.0016844469399215356,-0.04224188985261079,0.25379000561482323,0.14442224371331713,
002079.SZ,20240827,实施完成,,20260415,20260428,8.87,8.87,80.0,1、苏州晶银新材料科技有限公司年产太阳能电子浆料500吨项目;2、小信号产品封装与测试;3、固锝(苏州)创新研究院项目;,20240827,0,-0.03070761014686263,0.011019283746556585,0.015046322884756602,0.053719008264462964,0.07091866765738675,0.22727272727272751,0.16502010364672515,0.48898071625344364,0.28704311999357834,
002562.SZ,20230216,实施完成,,20250923,20251024,4.37,4.37,80.0,"1、年产1,150吨碘造影剂原料药建设项目。",20230216,0,-0.05594405594405594,0.020370370370370372,0.028284257739390917,0.007407407407407529,-0.0043743621065073235,-0.050000000000000155,-0.0434824623154324,-0.1505365460261031,-0.1596416388570956,
002278.SZ,20250426,实施完成,,20250808,20251226,2.2,2.2,80.0,1、高端海洋工程装备制造基地项目;2、并购蓝海智信51%股权;3、补充流动资金。,20250425,1,0.01790281329923249,0.018844221105527525,0.020903123683268854,0.0942211055276383,0.07863758052815406,0.11934673366834181,0.10430833881409574,0.16107419357735964,0.06103685564456218,
688535.SH,20241126,实施完成,,20251204,20251223,8.0,8.0,80.0,募集配套资金用于:1、支付本次交易的现金对价;2、芯片级封装材料生产线集成化技术改造项目;3、车规级芯片封装材料智能化生,20241126,0,-0.03911216463743117,-0.0229872168647679,-0.03775310963608125,-0.07400762502803337,-0.10663410582016264,-0.17021753756447633,-0.2029270786477566,0.0860058309037901,0.0448790835453412,
000600.SZ,20250816,实施完成,,20260814,20260907,20.0,16.92,80.0,1、西柏坡电厂四期工程项目。,20250815,1,0.006765899864682234,-0.005376344086021501,-0.013715540713731933,0.01075268817204278,-0.023325691687519856,0.043010752688172005,-0.0038306785533652743,0.13844086021505375,0.0595462527260926,
300380.SZ,20250816,实施完成,,20260806,20260828,6.0,6.0,80.0,1、基于人工智能技术的智慧信贷系统;2、全面风险数智化管理平台;3、数字金融研发中心升级项目;4、补充流动资金。,20250815,1,0.044962531223980085,0.028884462151394397,0.020258013558441812,0.018127490039840488,-0.01619953748831693,0.019521912350597415,-0.02626463916244204,-0.13685258964143443,-0.19666920245388086,
600313.SH,20250816,实施完成,,,20260129,4.07,4.07,80.0,1、偿还国拨资金专项应付款;2、补充流动资金。,20250815,1,0.004746835443037778,0.0047244094488190225,-0.003699474657732571,0.020472440944881987,-0.013933648581951452,0.04251968503937009,-0.004299692439588942,0.053543307086614256,-0.01946785105955351,
688216.SH,20250815,实施完成,,,20260212,1.59,1.59,80.0,1、补充流动资金。,20250815,0,-0.0030326004548899554,0.014068441064638781,0.00556621404267732,-0.005323193916349833,-0.03885956184480743,0.06235741444866916,0.014647127997085452,-0.08973384030418252,-0.1528158095916513,
688059.SH,20240227,实施完成,,,20251120,2.0,2.0,80.0,1、补充流动资金和偿还贷款。,20240227,0,0.061783021960013285,-0.058496681586664656,-0.04015322547488609,-0.07408550702268879,-0.08390196059457988,-0.04352523537582975,-0.04857352300612272,-0.09013736687760476,-0.11766856609249754,
301011.SZ,20250329,实施完成,,20250807,20250929,1.49,1.49,80.0,1.动漫卡片设备投放及运营项目;2、补充流动资金。,20250328,1,-0.028445648493057862,-0.0613454165214361,-0.05696677748958279,-0.2471244336005577,-0.18519137193255497,-0.0937608922969676,-0.07642874724069781,-0.027714815861315634,-0.048419910649249776,
002307.SZ,20230802,实施完成,,20251127,20251226,16.5,15.49,80.0,1、宿州至固镇高速公路项目(G3京台高速公路复线);2、补充流动资金。,20230802,0,-0.005671077504725952,0.011406844106464087,0.005619113833416733,0.009505703422053147,0.01485851695628404,-0.03802281368821292,0.00017026904764261275,-0.13117870722433456,-0.058343682636669336,
300011.SZ,20240913,实施完成,,,20251201,2.24,2.24,80.0,1、全部用于补充流动资金。,20240913,0,0.044407894736842035,0.023622047244094446,0.018652626168466302,0.011023622047244164,-0.045134954184759546,0.3590551181102364,0.1184283851268173,0.2755905511811023,0.02612718584407947,
002824.SZ,20240802,实施完成,,20250815,20250918,6.8,5.0,80.0,1、智能移动终端金属结构件项目;2、安徽和胜新能源生产基地项目(一期);3、补充流动资金。,20240802,0,-0.05710102489019031,-0.028726708074534257,-0.013570493961472363,0.044254658385092904,0.05999527375026714,0.1288819875776397,0.15395355198206073,0.4681677018633541,0.2593856446602798,
603318.SH,20230809,实施完成,,,20260302,5.0,5.0,80.0,1、用于公司及子公司偿还有息负债。,20230809,0,-0.025893958076448675,0.09999999999999987,0.09659545344950948,0.0746835443037972,0.10687464073362185,0.11898734177215187,0.14960454188056693,0.008860759493670711,0.07203930656885649,
301489.SZ,20250801,实施完成,,20260630,20260723,4.66,4.66,80.0,1、越南思泉新材散热产品项目;2、液冷散热研发中心项目;3、信息化系统建设项目;4、补充流动资金。,20250801,0,0.05170750530580759,0.12016143826820769,0.11285991552095509,0.24472573839662415,0.2189841763516922,0.9079068060906255,0.7605453821071315,0.7180333883691068,0.5380571395956018,
001216.SZ,20250530,实施完成,,20260408,20260512,7.0,7.0,80.0,1、越南东盟陶瓷谷项目。,20250530,0,-0.06177325581395354,0.0023237800154918276,-0.001995664724548818,0.026336173508907823,0.010552387210853942,0.07778501513977898,0.04745233873268084,0.17757992394901745,0.015030568499607266,
603991.SH,20241024,实施完成,,20251212,20251226,10.0,10.0,80.0,募集配套资金1、支付本次交易的现金对价、中介机构费用、交易税费等并购整合费用;2、偿还借款。,20241024,0,0.09998485078018482,0.09998622779231514,0.09350645376599487,0.2930725795344995,0.29324530070124677,-0.0979203966395813,-0.12204650163202835,-0.21636138272965155,-0.20706904816842575,
603220.SH,20250314,实施完成,,20260114,20260204,19.2,19.2,80.0,1、智算中心建设项目;2、5G通信网络建设项目;3、偿还银行借款。,20250314,0,-0.041891463027610376,0.024180192116594945,0.022217134133331706,-0.10864524677045384,-0.0941468507995864,-0.2162967870155681,-0.17864556431288547,-0.30341172573699904,-0.294631526457234,
300471.SZ,20240716,实施完成,,,20251022,4.22,4.22,80.0,1、补充流动资金。,20240716,0,-0.03427172582619353,-0.03675538656527244,-0.032382893634913534,-0.03802281368821281,-0.0179159731877212,0.0937896070975921,0.13511576260497016,0.32446134347275035,0.24377469521816053,
003002.SZ,20250729,实施完成,,20260819,20260907,5.86,5.86,80.0,"1、民爆生产线及仓储系统自动化、信息化改造项目;2、矿山工程机械设备购置项目;3、新建年产2,000吨起爆具自动化、智能",20250729,0,0.01943844492440583,-0.04201977401129953,-0.04361089824101383,-0.0826271186440678,-0.08462697560832433,-0.07026836158192096,-0.13243759247011955,-0.05437853107344626,-0.15011474355405963,
002967.SZ,20250723,实施完成,,20260123,20260212,13.0,13.0,80.0,1、航空装备(含低空)测试平台项目;2、新一代人工智能芯片测试平台项目;3、卫星互联网质量保障平台项目;4、数据智能质量,20250723,0,-0.03297931805477916,0.008092485549132888,0.0015422118623811265,0.005780346820809301,-0.003515699984047105,0.26069364161849706,0.19913117731889285,0.17226624785453493,0.07061906534372953,
000410.SZ,20231020,实施完成,,20250919,20251023,17.0,17.0,80.0,募集配套资金1、高端数控加工中心产线建设项目;2、面向重点领域中大型数控机床产线提升改造项目;3、大型高端液压成形装备生,20231020,0,0.09957924263674611,-0.012755102040816202,0.0019453616042670596,-0.047193877551020336,-0.058157835665164526,-0.05102040816326514,-0.0731752183047174,-0.12117346938775508,-0.091709348147329,
