ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
603488.SH,20210116,终止,20210116,,,4.74,,80.0,募集配套资金用于1、支付本次交易的现金对价、相关交易税费以及中介机构费用;2、投入标的公司项目建设;3、补充上市公司和标,20210115,1,-0.0010893246187363426,-0.017448200654307522,-0.025602627407040113,0.016357688113413316,0.004981187423435562,-0.08396946564885488,-0.11613569463507567,-0.12322791712104697,-0.10083195330294936,
600107.SH,20210709,终止,20210709,,,4.0,,80.0,募集配套资金用于支付本次交易现金对价,20210709,0,0.0050000000000001155,0.0,-0.006693685576577679,-0.08126036484245447,-0.085210087007211,-0.12935323383084574,-0.11277215552920383,-0.046434494195688236,-0.0525770236364963,
002357.SZ,20211130,终止,20211130,,,1.5,,80.0,用于补充流动资金,20211130,0,0.018329938900203624,0.020000000000000018,0.016293405885841716,0.050000000000000044,0.04088727503264056,0.28200000000000003,0.2586124118777069,0.20599999999999996,0.23358542142171523,
000563.SZ,20210123,终止,20210123,,,37.0,,80.0,用于充实公司资本金,20210122,1,-0.016666666666666607,-0.016949152542372947,-0.0216927936253809,-0.039548022598870136,-0.00544330692289019,-0.05084745762711862,-0.02442943383617735,-0.08192090395480234,-0.0377442980430126,
002628.SZ,20210410,终止,20210410,,,1.0,,80.0,用于补充运营资金和偿还银行贷款,20210409,1,-0.00544959128065392,-0.016438356164383605,-0.005565265715005818,0.010958904109588996,0.018057175955820126,-0.019178082191780743,-0.022598062690469267,-0.06849315068493145,-0.08826382334299998,
603021.SH,20210626,终止,20210626,,,3.0,,80.0,"募集配套资金用于海洋信息科研与试验保障平台和数据中心等项目建设,支付本次交易中介机构费用及相关税费等。",20210625,1,-0.011235955056179692,-0.03598484848484862,-0.035666857894680826,-0.0662878787878789,-0.04272395408614382,-0.09090909090909094,-0.0762716984605899,-0.07765151515151525,-0.0792860574745059,
300065.SZ,20220113,终止,20220113,,,9.94,,80.0,用于补充流动资金及偿还有息负债,20220113,0,-0.03824756606397772,-0.005061460592914013,0.0045460482450669915,-0.021691973969631295,-0.021638147341165315,0.08459869848156187,0.1118769842618994,-0.05929139551699203,0.0466084004098708,
300097.SZ,20220411,终止,20220411,,,6.89,,80.0,1、自动化设备制造工业园建设项目;2、研发中心建设项目;3、补充流动资金。,20220411,0,-0.06807866868381252,0.01461038961038974,2.1579904630586455e-05,-0.0275974025974024,-0.03623898569967243,-0.17694805194805185,-0.14673837600964867,0.08603896103896114,0.02489344016863515,
002556.SZ,20210227,终止,20210227,,,10.84,,80.0,"1、安徽海华科技有限公司年产10,000吨间甲酚项目;2、安徽海华科技有限公司15,000t/aBHT扩产项目;3、安徽",20210226,1,0.009625668449197766,0.0561440677966103,0.04355878149268233,0.05932203389830515,0.06146781952103875,-0.005296610169491345,0.021111928554926385,0.17372881355932202,0.14127990237342614,
002015.SZ,20210116,终止,20210116,,,23.1,,80.0,用于1、江苏泗洪风电项目(75MW);2、江苏阜宁风电项目(40MW);3、内蒙镶黄旗风电项目(125MW);4、补充流,20210115,1,0.022099447513812098,0.04504504504504503,0.036371972257635,0.027027027027027195,0.015531100132149422,0.1855855855855857,0.14395398489257882,0.48468468468468506,0.5226089584255866,
000558.SZ,20210615,终止,20210615,,,,,90.0,购买成都文旅63.34%股份,20210615,0,-0.10031347962382442,-0.03484320557491294,-0.024355911998316326,-0.03135888501742157,-0.03159114680522679,-0.04529616724738672,-0.047963244670178984,0.059233449477351874,0.02465320899546386,
603789.SH,20210518,终止,20210518,,,2.04,,80.0,用于补充流动资金,20210518,0,0.0,0.002305918524212025,0.007458724856211463,0.006149116064565696,-0.008551845249977652,0.001537279016141424,0.0045789574735590755,-0.02997694081475788,-0.030967360074296235,
000826.SZ,20210429,终止,20210429,,,25.0,,80.0,用于偿还有息负债及补充流动资金,20210429,0,0.008880994671403242,0.008802816901408494,0.01701075163264787,0.00528169014084523,0.014936478808804665,-0.022887323943661997,-0.06327227466838548,-0.21126760563380276,-0.18468121560091355,
002773.SZ,20210428,终止,20210428,,,34.72,,80.0,1、康柏西普眼用注射液国际III期临床试验及注册上市项目;2、康柏西普眼用注射液RVO/DME适应症国际III期临床试验,20210428,0,0.09999999999999987,-0.011961722488038173,-0.017032223342067,-0.0535885167464113,-0.04556072843951764,0.17033492822966512,0.11905771909162599,-0.09209891392112102,-0.07172259362014954,
300296.SZ,20210623,终止,20210623,,,15.18,,80.0,1、智能显示研发项目;2、利亚德音视频会议专业化服务项目;3、LED应用产业南方总部项目;4、利亚德全国展示中心建设项目,20210623,0,0.053503184713375784,-0.0290205562273278,-0.02913870760685955,-0.054413542926239455,-0.060990182274339055,0.21160822249093103,0.21281851761055415,0.28174123337363954,0.2501892918100892,
603159.SH,20220623,终止,20220623,,,3.37,,80.0,用于极限体育城市旗舰店及配套爱好者社区系统(线上)建设项目、补充流动资金,20220623,0,0.01799307958477514,-0.012236573759347391,-0.020964432376400666,-0.06143636336436287,-0.0831059624406878,-0.06687337212112265,-0.053142413123980936,-0.1470692512833276,-0.09421091355661926,
300427.SZ,20210205,终止,20210205,,,5.5,,80.0,募集配套资金用于1、支付本次交易的现金对价;2、中介机构费用;3、补充上市公司及子公司流动资金和偿还债务。,20210205,0,-0.17794201250710628,-0.04149377593360992,-0.05129301850241885,0.14868603042876893,0.0865817679170715,0.015905947441217094,0.0286317586610918,-0.1777316735822959,-0.16171641923169788,
002075.SZ,20210810,终止,20210810,,,2.0,,90.0,募集配套资金用于支付标的资产现金对价及交易相关费用,20210810,0,0.028368794326241176,-0.02344827586206899,-0.024192005386266868,-0.026206896551724146,-0.00277159862181664,0.04551724137931035,0.0038125082726423454,-0.21931034482758627,-0.219941232467746,
002075.SZ,20210810,终止,20210810,,,187.7,,90.0,购买苏州卿峰100%股权,20210810,0,0.028368794326241176,-0.02344827586206899,-0.024192005386266868,-0.026206896551724146,-0.00277159862181664,0.04551724137931035,0.0038125082726423454,-0.21931034482758627,-0.219941232467746,
002661.SZ,20211210,终止,20211210,,,6.27,,80.0,用于补充流动资金及偿还有息负债,20211210,0,-0.0033670033670035737,-0.0033783783783781773,-0.007367510550694623,-0.031249999999999778,-0.022186453866487432,0.029560810810810967,0.05042673539962772,-0.0625,0.06628390945797125,
603377.SH,20211204,终止,20211204,,,21.18,,80.0,1、航培飞机及模拟器综合配置中心建设项目；2、重庆东方时尚驾驶培训考试中心(一期)(二)建设项目；3、智能驾驶培训系统升,20211203,1,-0.0035211267605633756,-0.030624263839811428,-0.025728888231915104,-0.025912838633686652,-0.041565752251870314,0.05653710247349841,0.04714866855729549,-0.11542991755005882,-0.05390940038381342,
002607.SZ,20211207,终止,20211207,,,39.0,,80.0,用于怀柔学习基地建设项目、补充流动资金,20211207,0,0.00218818380743957,0.009825327510917026,-0.001967353459246257,0.09825327510917048,0.0783258523316317,-0.12772925764192133,-0.12775058416282614,-0.34497816593886454,-0.276848773206677,
300044.SZ,20210429,终止,20210429,,,8.58,,80.0,用于人工智能产品研发及产业化项目、智慧城市/智慧应用平台软件开发及升级项目、轨道交通综合监控系统集成项目,20210428,1,0.00411522633744843,-0.2008196721311476,-0.19845196409719412,-0.3586065573770493,-0.3557697454046972,-0.47540983606557374,-0.49967249104480793,-0.4180327868852459,-0.4015032459798079,
300424.SZ,20211202,终止,20211202,,,6.75,,80.0,1、飞机综合保障项目(民用)；2、民用航空设备国产化研发中心项目；3、补充流动资金。,20211202,0,-0.024836601307189676,0.09919571045576392,0.08895878382225542,0.08445040214477229,0.055160413259013774,0.048927613941018855,0.03578328532284614,-0.011394101876675555,0.024789690251034724,
002785.SZ,20210930,终止,20210930,,,3.34,,80.0,用于补充公司流动资金和偿还银行贷款,20210930,0,0.0998439937597504,0.051063829787234116,0.044041515816014565,0.3167848699763596,0.3204437863276235,0.4075650118203309,0.42404819781453895,0.233096926713948,0.21571324442244943,
300508.SZ,20210129,终止,20210129,,,0.75,,80.0,购买南京开通自动化技术有限公司100%股权,20210129,0,-0.05422264875239913,-0.02739726027397249,-0.03356103723666115,-0.1095890410958904,-0.11296690704098289,0.042110603754439424,0.036481191356464215,0.10806697108066965,0.12152194025226848,
300266.SZ,20210909,终止,20210909,,,14.31,,80.0,用于补充公司流动资金及偿还债务,20210909,0,0.0,-0.04619565217391308,-0.04876636551570779,0.0027173913043478937,0.026634494749224746,-0.09782608695652184,-0.06622297792675125,-0.02717391304347827,-0.023990006907940398,
002629.SZ,20210319,终止,20210319,,,2.14,,80.0,用于偿还债务及补充流动资金,20210319,0,-0.023474178403755763,0.0,-0.01126077672578052,0.028846153846153966,0.024733781072116212,-0.05769230769230782,-0.0774419072693131,0.14903846153846145,0.10978206192587603,
688018.SH,20210113,终止,20210113,,,2.5,,80.0,用于Wi-Fi6FEM研发和产业化项目,20210113,0,-0.015818128310770896,0.044030799132839915,0.0536185725649625,0.03251850190625705,0.03700227775849885,-0.005531883082903533,-0.02088691736387205,-0.11349593031030558,-0.061420653622249466,
300086.SZ,20211123,终止,20211123,,,6.35,,80.0,1、康芝(海南)国际妇产医院;2、母婴健康综合运营体建设项目;3、海南(国际)医疗防护生产基地项目;4、补充流动资金。,20211123,0,0.0019493177387912564,0.013618677042801508,0.012599303565030029,0.054474708171206254,0.06193147686194145,0.035019455252918386,0.02473080326028576,1.0972762645914398,1.1573505182762407,
300256.SZ,20210618,终止,20210618,,,15.0,,80.0,1、年产1100万片3D曲面(车载、穿戴)玻璃盖板生产线建设项目;2、年产2000万片3D曲面(手机)玻璃盖板生产线建设,20210618,0,-0.023985239852398532,0.007561436672967936,0.006394964153819016,-0.051039697542533125,-0.0727319139703031,0.041587901701323204,0.037406898838706404,-0.4158790170132325,-0.4457936266738307,
688189.SH,20221209,终止,20221209,,,17.2,,80.0,"募集配套资金将用于1、支付本次交易的支付本次交易现金对价、重组相关费用,并用于上市公司、标的公司补充流动资金。",20221209,0,-0.04027617951668583,0.14508393285371723,0.1551365140891403,0.09712230215827344,0.11066121985121291,-0.06894484412470026,-0.059896700372636835,-0.0017985611510791255,-0.02065447700563272,
002816.SZ,20210414,终止,20210414,,,,,80.0,募集配套资金用于1、支付收购标的资产的现金对价;2、标的公司项目建设;3、补充上市公司与标的公司流动资金和偿还债务等。,20210414,0,0.00346770697876031,-0.03239740820734338,-0.0273490889410698,0.04362850971922261,0.026737613320624742,-0.008207343412526935,-0.036654601174255896,-0.04578833693304529,-0.08586719458853243,
300318.SZ,20210907,终止,20210907,,,4.2,,80.0,募集配套资金用于1、色谱柱生产线自动化升级改造项目;2、研发中心建设项目;3、营销中心建设与信息系统升级项目;4、补充流,20210907,0,-0.004561003420752496,0.004581901489117968,0.004964607270246502,0.20274914089347074,0.2073416599022435,-0.09507445589919816,-0.06498712947121854,0.07674684994272618,0.0777861789548231,
300464.SZ,20210329,终止,20210329,,,6.95,,80.0,1、视频产品研发项目；2、激光电视研发项目；3、数字产品研发中心升级及实验室建设项目；4、信息系统升级项目；5、补充流动,20210329,0,-0.016812865497076057,-0.0527881040892193,-0.058646953628134435,-0.06171003717472123,-0.07455247256237996,-0.029739776951672736,-0.03180150986413155,-0.09195486240953787,-0.1350300317380061,
000972.SZ,20210908,终止,20210908,,,4.54,,80.0,用于常态化防疫专项—新疆应急医疗防疫物资生产基地建设项目,20210908,0,0.05069124423963123,-0.01754385964912264,-0.02231713074470787,-0.01754385964912264,-0.012448270701950204,-0.04824561403508776,-0.020852097801721814,0.22368421052631593,0.22663419114958328,
600970.SH,20210210,终止,20210210,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价;2、补充流动资金;3、偿还债务等。,20210210,0,0.006968641114982743,-0.005767012687427964,-0.011250073868921628,0.0980392156862746,0.12607743748514566,0.1268742791234141,0.19540380469568497,0.046136101499423265,0.08350918345851022,
002196.SZ,20210518,终止,20210518,,,2.44,,80.0,用于补充流动资金,20210518,0,0.03874813710879277,0.0014347202295552641,0.006583047773186523,0.15781922525107617,0.14090219439761142,0.08464849354375903,0.08794258156804458,0.3859397417503587,0.3845246605316275,
300010.SZ,20210520,终止,20210520,,,20.0,,80.0,用于1、大语文多样化教学项目;2、大语文教学内容升级项目;3、偿还银行贷款;4、补充流动资金。,20210520,0,-0.05300859598853869,-0.06656580937972767,-0.061107590825694946,-0.07110438729198187,-0.09733443193675129,-0.07261724659606661,-0.07739278146730477,-0.26928895612708026,-0.27123288542726276,
002668.SZ,20211218,终止,20211218,,,12.55,,80.0,用于跨境电商智能营销云平台、偿还银行借款及补充流动资金,20211217,1,-0.00679117147707986,-0.017094017094017033,-0.006492034882575326,-0.0017094017094017033,0.002239085494758708,-0.05128205128205121,-0.02698652743275809,-0.14871794871794852,-0.04964203928281474,
300293.SZ,20210529,终止,20210529,,,2.4,,80.0,用于收购工业清洗系统及表面处理业务子公司SBS Ecoclean GmbH15%的少数股权、补充流动资金,20210528,1,-0.026098901098901228,0.0049365303244006675,0.0008525793765123968,0.0,0.0024888882306075555,0.04019746121297607,0.038585754197886235,0.19181946403385042,0.2342024433611396,
603031.SH,20210423,终止,20210423,,,5.11,,80.0,1、连锁超市门店项目；2、一体化智能物流仓储中心项目；3、全渠道营销平台项目；4、补充流动资金。,20210423,0,-0.004020467836257313,-0.009541284403669859,-4.295226680450792e-05,-0.016513761467889854,-0.008721555276817727,-0.012110091743119167,-0.04487822083662307,-0.04440366972477072,-0.07128756744361964,
300050.SZ,20250321,终止,20250321,,,9.01,,80.0,用于补充流动资金,20250321,0,0.019933554817275656,-0.05048859934853411,-0.05195303228995063,-0.0960912052117262,-0.09244356180592483,-0.17263843648208466,-0.15418887197982134,-0.14495114006514642,-0.1436951716089746,
600160.SH,20210611,终止,20210611,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、相关交易税费以及中介机构费用等。,20210611,0,-0.10000000000000009,-0.037756202804746564,-0.028776735401143116,-0.03768414493804084,-0.021169516049256543,0.21216883783881713,0.22648863623159987,0.6605949335649681,0.6458721926703419,
300521.SZ,20220711,终止,20220711,,,10.0,,80.0,募集配套资金用于支付本次交易现金对价及支付本次交易相关费用等,20220711,0,-0.06222222222222207,-0.014218009478673022,-0.00456962419710194,0.022748815165876568,0.03381858343286659,0.20947867298578182,0.23811901959775028,0.0018957345971564177,0.11544019027403762,
300510.SZ,20220428,终止,20220428,,,10.0,,80.0,用于大功率有序充电场站建设及运营示范项目、补充流动资金,20220428,0,-0.03846153846153855,0.05600000000000005,0.031193830753187157,0.06666666666666665,0.045458938022357565,0.15999999999999992,0.08320769930685068,0.39466666666666694,0.2668252319498148,
002303.SZ,20210416,终止,20210416,,,6.39,,90.0,用于1、智能包装研发生产基地项目;2、美盈森集团(越南)包装生产项目;3、美盈森习水精品包装智能制造项目;4、补充流动资,20210416,0,0.025069637883008422,0.005434782608695565,-0.009290388667164029,-0.01902173913043481,-0.032447623369552536,-0.013586956521739135,-0.03728439852021792,-0.04608139257610688,-0.08300413328019474,
601727.SH,20210512,终止,20210512,,,50.0,,80.0,用于1、零碳能源电力技术研发项目;2、智慧城市关键平台及系统开发项目;3、星云智汇工业互联网平台升级及创新应用项目;4、,20210512,0,0.011811023622047223,-0.011673151750972721,-0.002101165052841303,-0.011673151750972721,-0.025245090445021545,-0.14785992217898825,-0.1783839065787335,-0.1848249027237353,-0.1857179730063504,
300020.SZ,20220315,终止,20220315,,,10.0,,80.0,用于1、“城市大脑”整体解决方案研发升级、建设、推广和服务项目;2、交通AI综合治理及一体化运营、推广和服务项目;3、基,20220315,0,-0.019474196689386436,0.05660377358490565,0.021032161926881177,0.07249255213505457,0.0080426588012803,-0.23435948361469727,-0.27273501531583944,-0.2502482621648461,-0.3050134185106198,
000012.SZ,20210715,终止,20210715,,,40.28,,80.0,1、太阳能装备用轻质高透面板制造基地项目；2、补充流动资金及偿还银行贷款。,20210715,0,0.038227628149435366,-0.020083682008368076,-0.013082713065474927,-0.01171548117154797,-0.01451998486164019,0.0,0.011306601166940933,-0.19330543933054378,-0.1941075132338218,
